2022-06-10 14:27:30.688 [restartedMain] INFO  com.ginfon.main.GinFonSystemApplication-Starting GinFonSystemApplication on DESKTOP-HMJHOOG with PID 37016 (E:\shunfeng\JIKONG3.0\gf-scada\target\classes started by Administrator in E:\shunfeng\JIKONG3.0\gf-scada)
2022-06-10 15:47:59.440 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.440 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.440 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.440 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.440 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.440 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.441 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.441 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.441 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.441 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.441 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.441 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.441 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.442 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.442 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.442 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.442 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.442 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.442 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.443 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.443 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.443 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.443 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.443 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.443 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.443 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.443 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.444 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.444 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.444 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.444 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.444 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.444 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.444 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.445 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.445 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.445 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.445 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.445 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.445 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.446 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.446 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.446 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.446 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.446 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.447 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.447 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.447 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.447 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.447 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.447 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.448 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.448 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.448 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.448 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.448 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.448 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.449 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.449 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.449 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.449 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.449 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.450 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.450 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.450 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.450 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.450 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.450 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.451 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.451 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.451 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.451 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.451 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.452 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.452 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.452 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.452 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.452 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.452 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.453 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.453 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.453 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.453 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.454 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.454 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.454 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.454 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.454 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.454 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.454 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.454 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.455 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.455 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.455 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.455 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.455 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.455 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.456 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.456 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.456 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.456 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.456 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.456 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.456 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.456 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.456 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.456 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.457 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.457 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.457 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.457 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.457 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.457 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.457 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.458 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.458 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.458 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.458 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.458 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.458 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.458 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.458 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.458 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.458 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.459 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.459 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.459 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.459 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.459 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.459 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.459 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.459 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.460 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.460 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.460 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.460 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.460 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.460 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.460 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.461 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.461 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.461 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.461 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.461 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.461 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.461 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.462 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.462 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.462 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.462 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.462 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.462 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.462 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.463 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.463 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.463 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.463 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.463 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.463 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.463 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.463 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.464 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.464 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.464 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.464 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.464 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.464 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.464 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.464 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.464 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.465 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.465 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.465 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.465 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.465 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.465 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.465 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.465 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.465 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.466 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.466 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.466 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.466 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.466 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.466 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.466 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.466 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.466 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.466 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.467 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.467 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.467 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.467 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.467 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.467 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.467 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.467 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.467 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.467 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.468 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.468 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.468 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.468 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.468 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.468 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.468 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.468 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.468 [jiKongThread--9-6] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.468 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.468 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.469 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.470 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.470 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.470 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.470 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.470 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.470 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-10 15:47:59.470 [jiKongThread--9-10] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
